2020.05.04,253000
2020.04.29,259000
2020.04.28,255500
2020.04.27,255000
2020.04.24,254000
2020.04.23,259500
2020.04.22,257500
2020.04.21,258500
2020.04.20,263000
2020.04.17,262000
2020.04.16,259000
2020.04.14,260500
2020.04.13,258500
2020.04.10,260000
2020.04.09,261000
2020.04.08,263500
2020.04.07,262500
2020.04.06,258000
2020.04.03,249000
2020.04.02,246000
2020.04.01,245500
2020.03.31,261500
2020.03.30,248000
2020.03.27,247500
2020.03.26,243500
2020.03.25,241000
2020.03.24,229500
2020.03.23,215500
2020.03.20,227000
2020.03.19,218000
2020.03.18,235500
2020.03.17,239500
2020.03.16,241000
2020.03.13,240500
2020.03.12,259500
2020.03.11,270500
2020.03.10,279000
2020.03.09,277000
2020.03.06,281000
2020.03.05,284000
2020.03.04,271000
2020.03.03,266500
2020.03.02,266500
2020.02.28,261000
2020.02.27,270000
2020.02.26,265500
2020.02.25,266000
2020.02.24,261000
2020.02.21,276000
2020.02.20,281000
2020.02.19,286000
2020.02.18,285500
2020.02.17,289000
2020.02.14,292500
2020.02.13,296000
2020.02.12,301000
2020.02.11,300000
2020.02.10,298000
2020.02.07,296500
2020.02.06,292500
2020.02.05,281500
2020.02.04,284000
2020.02.03,281000
2020.01.31,281000
2020.01.30,288000
2020.01.29,288000
2020.01.28,287000
2020.01.23,294500
2020.01.22,299500
2020.01.21,295000
2020.01.20,294500
2020.01.17,294500
2020.01.16,297500
2020.01.15,299500
2020.01.14,296000
2020.01.13,298500
2020.01.10,292500
2020.01.09,288000
2020.01.08,286000
2020.01.07,292000
2020.01.06,290000
2020.01.03,296500
2020.01.02,293500
2019.12.30,296500
2019.12.27,288000
2019.12.26,306500
2019.12.24,304000
2019.12.23,305500
2019.12.20,299500
2019.12.19,300000
2019.12.18,298000
2019.12.17,295000
2019.12.16,295000
2019.12.13,297500
2019.12.12,294500
2019.12.11,294000
2019.12.10,298000
2019.12.09,320000
2019.12.06,324000
2019.12.05,321500
2019.12.04,325500
2019.12.03,326000
2019.12.02,323500
2019.11.29,319500
2019.11.28,333000
2019.11.27,332500
2019.11.26,333000
2019.11.25,330000
2019.11.22,320500
2019.11.21,321000
2019.11.20,335000
2019.11.19,329500
2019.11.18,329000
2019.11.15,322500
2019.11.14,318000
2019.11.13,312000
2019.11.12,320000
2019.11.11,318500
2019.11.08,324500
2019.11.07,328000
2019.11.06,331000
2019.11.05,336500
2019.11.04,335500
2019.11.01,334000
2019.10.31,333500
2019.10.30,335500
2019.10.29,335000
2019.10.28,328500
2019.10.25,337000
2019.10.24,324000
2019.10.23,323500
2019.10.22,303000
2019.10.21,298500
2019.10.18,297000
2019.10.17,304500
2019.10.16,300000
2019.10.15,292500
2019.10.14,291000
2019.10.11,286500
2019.10.10,291500
2019.10.08,293000
2019.10.07,292500
2019.10.04,280000
2019.10.02,285000
2019.10.01,288500
2019.09.30,276000
2019.09.27,279000
2019.09.26,281000
2019.09.25,282000
2019.09.24,287500
2019.09.23,288500
2019.09.20,296000
2019.09.19,295500
2019.09.18,300000
2019.09.17,301500
2019.09.16,287500
2019.09.11,283500
2019.09.10,275500
2019.09.09,275000
2019.09.06,280500
2019.09.05,280500
2019.09.04,285000
2019.09.03,282000
2019.09.02,284000
2019.08.30,280500
2019.08.29,279000
2019.08.28,275500
2019.08.27,271500
2019.08.26,275500
2019.08.23,283000
2019.08.22,287500
2019.08.21,294000
2019.08.20,281000
2019.08.19,280000
2019.08.16,277500
2019.08.14,279500
2019.08.13,283500
2019.08.12,291000
2019.08.09,288500
2019.08.08,268000
2019.08.07,267500
2019.08.06,269000
2019.08.05,271000
2019.08.02,292000
2019.08.01,296500
2019.07.31,290000
2019.07.30,290500
2019.07.29,286500
2019.07.26,292000
2019.07.25,297500
2019.07.24,298000
2019.07.23,299500
2019.07.22,299500
2019.07.19,296000
2019.07.18,294000
2019.07.17,297000
2019.07.16,299000
2019.07.15,297500
2019.07.12,299500
2019.07.11,302000
2019.07.10,292500
2019.07.09,295000
2019.07.08,296000
2019.07.05,304000
2019.07.04,301500
2019.07.03,414500
2019.07.02,415000
2019.07.01,418000
2019.06.28,404000
2019.06.27,411000
2019.06.26,417000
2019.06.25,409000
2019.06.24,417000
2019.06.21,418500
2019.06.20,418500
2019.06.19,412000
2019.06.18,404000
2019.06.17,403500
2019.06.14,410000
2019.06.13,409500
2019.06.12,412500
2019.06.11,411500
2019.06.10,411500
2019.06.07,407500
2019.06.05,410500
2019.06.04,408000
2019.06.03,409500
2019.05.31,408500
2019.05.30,398500
2019.05.29,397000
2019.05.28,403000
2019.05.27,406500
2019.05.24,405500
2019.05.23,402500
2019.05.22,408500
2019.05.21,402000
2019.05.20,403000
2019.05.17,411500
2019.05.16,409500
2019.05.15,410500
2019.05.14,403500
2019.05.13,401500
2019.05.10,412000
2019.05.09,414500
2019.05.08,428000
2019.05.07,437000
2019.05.03,441000
2019.05.02,441000
2019.04.30,434500
2019.04.29,429000
2019.04.26,425000
2019.04.25,427000
2019.04.24,425000
2019.04.23,430000
2019.04.22,431500
2019.04.19,430000
2019.04.18,425000
2019.04.17,430500
2019.04.16,432000
2019.04.15,431000
2019.04.12,443500
2019.04.11,443000
2019.04.10,442500
2019.04.09,441000
