2020.08.26,69400
2020.08.25,67700
2020.08.24,65900
2020.08.21,63300
2020.08.20,64400
2020.08.19,66900
2020.08.18,60500
2020.08.14,62700
2020.08.13,63400
2020.08.12,62200
2020.08.11,61000
2020.08.10,60300
2020.08.07,61300
2020.08.06,60600
2020.08.05,61500
2020.08.04,58200
2020.08.03,58300
2020.07.31,60300
2020.07.30,61200
2020.07.29,61000
2020.07.28,59100
2020.07.27,59600
2020.07.24,60500
2020.07.23,60000
2020.07.22,59400
2020.07.21,58200
2020.07.20,54600
2020.07.17,56200
2020.07.16,56200
2020.07.15,56600
2020.07.14,56700
2020.07.13,57900
2020.07.10,57000
2020.07.09,59300
2020.07.08,58600
2020.07.07,62000
2020.07.06,62000
2020.07.03,58600
2020.07.02,58400
2020.07.01,54200
2020.06.30,54400
2020.06.29,52700
2020.06.26,54500
2020.06.25,52800
2020.06.24,53500
2020.06.23,54100
2020.06.22,52000
2020.06.19,53100
2020.06.18,53000
2020.06.17,54200
2020.06.16,52800
2020.06.15,49000
2020.06.12,52200
2020.06.11,53700
2020.06.10,53100
2020.06.09,52300
2020.06.08,51900
2020.06.05,52000
2020.06.04,52500
2020.06.03,51000
2020.06.02,52000
2020.06.01,51000
2020.05.29,48600
2020.05.28,48800
2020.05.27,50600
2020.05.26,51900
2020.05.25,51900
2020.05.22,51400
2020.05.21,53000
2020.05.20,52900
2020.05.19,52900
2020.05.18,53000
2020.05.15,54300
2020.05.14,52500
2020.05.13,51500
2020.05.12,51800
2020.05.11,51400
2020.05.08,49800
2020.05.07,48300
2020.05.06,48200
2020.05.04,46950
2020.04.29,48500
2020.04.28,49250
2020.04.27,48800
2020.04.24,48250
2020.04.23,49300
2020.04.22,46400
2020.04.21,46400
2020.04.20,47300
2020.04.17,45000
2020.04.16,44450
2020.04.14,45450
2020.04.13,45200
2020.04.10,45800
2020.04.09,45600
2020.04.08,45200
2020.04.07,44600
2020.04.06,44150
2020.04.03,42750
2020.04.02,42650
2020.04.01,42800
2020.03.31,45600
2020.03.30,46700
2020.03.27,45300
2020.03.26,38950
2020.03.25,38800
2020.03.24,36100
2020.03.23,33550
2020.03.20,36550
2020.03.19,33950
2020.03.18,40200
2020.03.17,44650
2020.03.16,42400
2020.03.13,41350
2020.03.12,47350
2020.03.11,43850
2020.03.10,45850
2020.03.09,44350
2020.03.06,46750
2020.03.05,47350
2020.03.04,46950
2020.03.03,46350
2020.03.02,45550
2020.02.28,43950
2020.02.27,45850
2020.02.26,46300
2020.02.25,46200
2020.02.24,45250
2020.02.21,48100
2020.02.20,50500
2020.02.19,50100
2020.02.18,47950
2020.02.17,48650
2020.02.14,49250
2020.02.13,49650
2020.02.12,49500
2020.02.11,49850
2020.02.10,49550
2020.02.07,49500
2020.02.06,50000
2020.02.05,49250
2020.02.04,49750
2020.02.03,48150
2020.01.31,48000
2020.01.30,49600
2020.01.29,51300
2020.01.28,50600
2020.01.23,51600
2020.01.22,52500
2020.01.21,51500
2020.01.20,51700
2020.01.17,52700
2020.01.16,52900
2020.01.15,52000
2020.01.14,53100
2020.01.13,53800
2020.01.10,54100
2020.01.09,54100
2020.01.08,52900
2020.01.07,53700
2020.01.06,53000
2020.01.03,55500
2020.01.02,53800
2019.12.30,54000
2019.12.27,53600
2019.12.26,59600
2019.12.24,59300
2019.12.23,59000
2019.12.20,59600
2019.12.19,60000
2019.12.18,57400
2019.12.17,57900
2019.12.16,56000
2019.12.13,55900
2019.12.12,56200
2019.12.11,55400
2019.12.10,54900
2019.12.09,55100
2019.12.06,54300
2019.12.05,53400
2019.12.04,53300
2019.12.03,53200
2019.12.02,53700
2019.11.29,53300
2019.11.28,54300
2019.11.27,54300
2019.11.26,54000
2019.11.25,54000
2019.11.22,53900
2019.11.21,54000
2019.11.20,53100
2019.11.19,51100
2019.11.18,51700
2019.11.15,49150
2019.11.14,48750
2019.11.13,47100
2019.11.12,46900
2019.11.11,46600
2019.11.08,46650
2019.11.07,47200
2019.11.06,47550
2019.11.05,47250
2019.11.04,46750
2019.11.01,46800
2019.10.31,46750
2019.10.30,45350
2019.10.29,45400
2019.10.28,45950
2019.10.25,44650
2019.10.24,45100
2019.10.23,45900
2019.10.22,45050
2019.10.21,44900
2019.10.18,45600
2019.10.17,46250
2019.10.16,47200
2019.10.15,46300
2019.10.14,44250
2019.10.11,43200
2019.10.10,42450
2019.10.08,42800
2019.10.07,42600
2019.10.04,42500
2019.10.02,42600
2019.10.01,43300
2019.09.30,42350
2019.09.27,42550
2019.09.26,43150
2019.09.25,42000
2019.09.24,43750
2019.09.23,43700
2019.09.20,44450
2019.09.19,44000
2019.09.18,44500
2019.09.17,45350
2019.09.16,44150
2019.09.11,43800
2019.09.10,43400
2019.09.09,44500
2019.09.06,45200
2019.09.05,46200
2019.09.04,46200
2019.09.03,45500
2019.09.02,45750
2019.08.30,45450
2019.08.29,44400
2019.08.28,44650
2019.08.27,43200
2019.08.26,42500
2019.08.23,45700
2019.08.22,46350
2019.08.21,47050
2019.08.20,44600
2019.08.19,43050
2019.08.16,43700
2019.08.14,44400
2019.08.13,44900
2019.08.12,45350
2019.08.09,45400
2019.08.08,45800
2019.08.07,44000
2019.08.06,42000
2019.08.05,43350
2019.08.02,48750
2019.08.01,49000
2019.07.31,49250
2019.07.30,49150
2019.07.29,49050
2019.07.26,50400
2019.07.25,50300
2019.07.24,52700
2019.07.23,54100
2019.07.22,55000
2019.07.19,55400
2019.07.18,54500
2019.07.17,55000
2019.07.16,55900
2019.07.15,55900
2019.07.12,56500
2019.07.11,56400
2019.07.10,55500
2019.07.09,55300
2019.07.08,55800
2019.07.05,58300
2019.07.04,57800
2019.07.03,58800
2019.07.02,59300
2019.07.01,58400
2019.06.28,57300
2019.06.27,57700
2019.06.26,57700
2019.06.25,57100
2019.06.24,58000
2019.06.21,57600
2019.06.20,58100
2019.06.19,56500
2019.06.18,55600
2019.06.17,55600
2019.06.14,56600
2019.06.13,57100
2019.06.12,57200
2019.06.11,58000
2019.06.10,56700
2019.06.07,57000
2019.06.05,56000
2019.06.04,56300
2019.06.03,56100
2019.05.31,55800
2019.05.30,54600
2019.05.29,54900
2019.05.28,57800
2019.05.27,56200
2019.05.24,56300
2019.05.23,56100
2019.05.22,57000
2019.05.21,56900
2019.05.20,56500
2019.05.17,58700
2019.05.16,61000
2019.05.15,62900
2019.05.14,59200
2019.05.13,59500
2019.05.10,61500
2019.05.09,62300
2019.05.08,64000
2019.05.07,65200
2019.05.03,66600
2019.05.02,64200
2019.04.30,64300
2019.04.29,65000
2019.04.26,64000
2019.04.25,64500
2019.04.24,65200
2019.04.23,65500
2019.04.22,66100
2019.04.19,65300
2019.04.18,65000
2019.04.17,65900
2019.04.16,66600
2019.04.15,67400
2019.04.12,66600
2019.04.11,67500
2019.04.10,67500
2019.04.09,65700
2019.04.08,66300
2019.04.05,67000
2019.04.04,67200
2019.04.03,67100
2019.04.02,66700
2019.04.01,67300
2019.03.29,66600
2019.03.28,66600
2019.03.27,67300
2019.03.26,69900
2019.03.25,70100
2019.03.22,72100
2019.03.21,71300
2019.03.20,71500
2019.03.19,72600
2019.03.18,74600
2019.03.15,74400
2019.03.14,73300
2019.03.13,74400
2019.03.12,72900
2019.03.11,72000
2019.03.08,71500
2019.03.07,71900
2019.03.06,73500
2019.03.05,73800
2019.03.04,73900
2019.02.28,73300
2019.02.27,69900
2019.02.26,70700
2019.02.25,70200
2019.02.22,70200
2019.02.21,70300
2019.02.20,71600
2019.02.19,70400
2019.02.18,71400
2019.02.15,70000
2019.02.14,71100
2019.02.13,70600
2019.02.12,69800
2019.02.11,70800
2019.02.08,68200
2019.02.07,67900
2019.02.01,67100
2019.01.31,67800
2019.01.30,67800
2019.01.29,68400
2019.01.28,68400
2019.01.25,68400
2019.01.24,68100
2019.01.23,66700
