2020.03.18,74600
2020.03.17,80000
2020.03.16,78500
2020.03.13,80400
2020.03.12,82400
2020.03.11,87400
2020.03.10,90800
2020.03.09,90900
2020.03.06,92600
2020.03.05,92900
2020.03.04,91100
2020.03.03,90500
2020.03.02,89700
2020.02.28,89100
2020.02.27,89800
2020.02.26,89600
2020.02.25,88000
2020.02.24,87100
2020.02.21,89800
2020.02.20,94400
2020.02.19,95000
2020.02.18,95000
2020.02.17,96400
2020.02.14,95900
2020.02.13,97100
2020.02.12,97000
2020.02.11,96500
2020.02.10,95300
2020.02.07,94700
2020.02.06,96200
2020.02.05,93000
2020.02.04,93200
2020.02.03,93000
2020.01.31,94100
2020.01.30,95400
2020.01.29,96300
2020.01.28,97400
2020.01.23,96700
2020.01.22,98300
2020.01.21,96700
2020.01.20,99200
2020.01.17,101000
2020.01.16,103000
2020.01.15,102000
2020.01.14,105500
2020.01.13,110000
2020.01.10,108500
2020.01.09,108500
2020.01.08,108000
2020.01.07,111500
2020.01.06,111500
2020.01.03,113500
2020.01.02,116000
2019.12.30,119000
2019.12.27,117000
2019.12.26,117000
2019.12.24,116500
2019.12.23,115500
2019.12.20,114000
2019.12.19,116000
2019.12.18,111500
2019.12.17,114500
2019.12.16,113000
2019.12.13,112500
2019.12.12,112500
2019.12.11,109000
2019.12.10,107500
2019.12.09,104000
2019.12.06,105500
2019.12.05,104000
2019.12.04,108000
2019.12.03,108000
2019.12.02,107500
2019.11.29,108500
2019.11.28,110000
2019.11.27,108000
2019.11.26,108500
2019.11.25,107000
2019.11.22,104000
2019.11.21,104000
2019.11.20,102000
2019.11.19,101500
2019.11.18,104000
2019.11.15,103000
2019.11.14,103500
2019.11.13,99000
2019.11.12,101000
2019.11.11,100500
2019.11.08,101500
2019.11.07,101000
2019.11.06,102000
2019.11.05,103500
2019.11.04,103500
2019.11.01,102000
2019.10.31,101500
2019.10.30,92400
2019.10.29,90100
2019.10.28,89900
2019.10.25,90000
2019.10.24,92000
2019.10.23,91100
2019.10.22,89100
2019.10.21,90000
2019.10.18,88600
2019.10.17,88400
2019.10.16,88300
2019.10.15,88800
2019.10.14,84200
2019.10.11,82200
2019.10.10,82500
2019.10.08,83900
2019.10.07,84100
2019.10.04,82200
2019.10.02,83300
2019.10.01,87000
2019.09.30,84100
2019.09.27,84300
2019.09.26,83000
2019.09.25,82500
