2019.11.06,16400
2019.11.05,15950
2019.11.04,15650
2019.11.01,15600
2019.10.31,15650
2019.10.30,15100
2019.10.29,15150
2019.10.28,15200
2019.10.25,15200
2019.10.24,15250
2019.10.23,15350
2019.10.22,15400
2019.10.21,15650
2019.10.18,15500
2019.10.17,15550
2019.10.16,15400
2019.10.15,15550
2019.10.14,15400
2019.10.11,15600
2019.10.10,15700
2019.10.08,15550
2019.10.07,15500
2019.10.04,15300
2019.10.02,15500
2019.10.01,15300
2019.09.30,15250
2019.09.27,15200
2019.09.26,15150
2019.09.25,15150
2019.09.24,15500
2019.09.23,15400
2019.09.20,15450
2019.09.19,15450
2019.09.18,15400
2019.09.17,15350
2019.09.16,15100
2019.09.11,15150
2019.09.10,15050
2019.09.09,14850
2019.09.06,15100
2019.09.05,15150
2019.09.04,15050
2019.09.03,14800
2019.09.02,14800
2019.08.30,14600
2019.08.29,14550
2019.08.28,14400
2019.08.27,14400
2019.08.26,14600
2019.08.23,14700
2019.08.22,14450
2019.08.21,14650
2019.08.20,14400
2019.08.19,14200
2019.08.16,14000
2019.08.14,14350
2019.08.13,14350
2019.08.12,14300
2019.08.09,14150
2019.08.08,14200
2019.08.07,13750
2019.08.06,13450
2019.08.05,14000
2019.08.02,14750
2019.08.01,14950
2019.07.31,14700
2019.07.30,14600
2019.07.29,14650
2019.07.26,15350
2019.07.25,15600
2019.07.24,15700
2019.07.23,16000
2019.07.22,16250
2019.07.19,16250
2019.07.18,16200
2019.07.17,16050
2019.07.16,16000
2019.07.15,16100
2019.07.12,16250
2019.07.11,16200
2019.07.10,16150
2019.07.09,15950
2019.07.08,15900
2019.07.05,16200
2019.07.04,16200
2019.07.03,16150
2019.07.02,16100
2019.07.01,15900
2019.06.28,15800
2019.06.27,15800
2019.06.26,15850
2019.06.25,16050
2019.06.24,16100
2019.06.21,16100
2019.06.20,16400
2019.06.19,16100
2019.06.18,16050
2019.06.17,16050
2019.06.14,16150
2019.06.13,16350
2019.06.12,16000
2019.06.11,16050
2019.06.10,16000
2019.06.07,16050
2019.06.05,15950
2019.06.04,15850
2019.06.03,15900
2019.05.31,16000
2019.05.30,15750
2019.05.29,15900
2019.05.28,16050
2019.05.27,16250
2019.05.24,16150
2019.05.23,16600
2019.05.22,16800
2019.05.21,16700
2019.05.20,16700
2019.05.17,17050
2019.05.16,17100
2019.05.15,17050
2019.05.14,17700
2019.05.13,17350
2019.05.10,17700
2019.05.09,17650
2019.05.08,18150
2019.05.07,17950
2019.05.03,17800
2019.05.02,17700
2019.04.30,17650
2019.04.29,17600
2019.04.26,17400
2019.04.25,17500
2019.04.24,17450
2019.04.23,17550
2019.04.22,17550
2019.04.19,17600
2019.04.18,17450
2019.04.17,17800
2019.04.16,18250
2019.04.15,17700
2019.04.12,17800
2019.04.11,17750
2019.04.10,17400
2019.04.09,17250
2019.04.08,16900
2019.04.05,16850
2019.04.04,16750
2019.04.03,16700
2019.04.02,16600
2019.04.01,16550
2019.03.29,16400
2019.03.28,16500
2019.03.27,16800
2019.03.26,17200
2019.03.25,16950
2019.03.22,17450
2019.03.21,17100
2019.03.20,17350
2019.03.19,17300
2019.03.18,17500
2019.03.15,17500
2019.03.14,17200
2019.03.13,17400
2019.03.12,17050
2019.03.11,16950
2019.03.08,16950
2019.03.07,17300
2019.03.06,16900
2019.03.05,17000
2019.03.04,17100
2019.02.28,16600
2019.02.27,16700
2019.02.26,16750
2019.02.25,16450
2019.02.22,16650
2019.02.21,17000
2019.02.20,17100
2019.02.19,17100
2019.02.18,17000
2019.02.15,17150
2019.02.14,17350
2019.02.13,17450
2019.02.12,17200
2019.02.11,17000
2019.02.08,17500
2019.02.07,17250
2019.02.01,17350
2019.01.31,17100
2019.01.30,16700
2019.01.29,16750
2019.01.28,16650
2019.01.25,16500
2019.01.24,16500
2019.01.23,16550
2019.01.22,16400
2019.01.21,16550
2019.01.18,16400
2019.01.17,15850
2019.01.16,15850
2019.01.15,15650
2019.01.14,15450
2019.01.11,15450
2019.01.10,15550
2019.01.09,15700
2019.01.08,15450
2019.01.07,15350
2019.01.04,15500
2019.01.03,15400
2019.01.02,15800
2018.12.28,16150
2018.12.27,15750
2018.12.26,15600
2018.12.24,16000
2018.12.21,16150
2018.12.20,15950
2018.12.19,15900
2018.12.18,15750
2018.12.17,15850
2018.12.14,16000
2018.12.13,16350
2018.12.12,16200
2018.12.11,15700
2018.12.10,15800
2018.12.07,16350
2018.12.06,16350
