2020.07.06,754000
2020.07.03,771000
2020.07.02,786000
2020.07.01,752000
2020.06.30,775000
2020.06.29,784000
2020.06.26,810000
2020.06.25,815000
2020.06.24,819000
2020.06.23,802000
2020.06.22,793000
2020.06.19,801000
2020.06.18,810000
2020.06.17,824000
2020.06.16,826000
2020.06.15,808000
2020.06.12,805000
2020.06.11,747000
2020.06.10,704000
2020.06.09,676000
2020.06.08,664000
2020.06.05,665000
2020.06.04,650000
2020.06.03,626000
2020.06.02,629000
2020.06.01,629000
2020.05.29,622000
2020.05.28,611000
2020.05.27,624000
2020.05.26,645000
2020.05.25,632000
2020.05.22,618000
2020.05.21,609000
2020.05.20,600000
2020.05.19,600000
2020.05.18,597000
2020.05.15,605000
2020.05.14,612000
2020.05.13,616000
2020.05.12,592000
2020.05.11,586000
2020.05.08,588000
2020.05.07,567000
2020.05.06,575000
2020.05.04,556000
2020.04.29,581000
2020.04.28,588000
2020.04.27,588000
2020.04.24,591000
2020.04.23,601000
2020.04.22,580000
2020.04.21,579000
2020.04.20,566000
2020.04.17,566000
2020.04.16,540000
2020.04.14,542000
2020.04.13,539000
2020.04.10,559000
2020.04.09,478500
2020.04.08,477500
2020.04.07,482500
2020.04.06,477000
2020.04.03,467500
2020.04.02,464500
2020.04.01,452500
2020.03.31,482000
2020.03.30,450000
2020.03.27,443000
2020.03.26,456500
2020.03.25,475000
2020.03.24,476000
2020.03.23,436000
2020.03.20,430000
2020.03.19,366000
2020.03.18,400500
2020.03.17,417500
2020.03.16,430000
2020.03.13,456500
2020.03.12,483000
2020.03.11,484000
2020.03.10,496000
2020.03.09,494000
2020.03.06,491000
2020.03.05,496500
2020.03.04,489000
2020.03.03,479500
2020.03.02,467000
2020.02.28,463500
2020.02.27,480000
2020.02.26,480000
2020.02.25,479000
2020.02.24,461000
2020.02.21,486500
2020.02.20,498500
2020.02.19,505000
2020.02.18,513000
2020.02.17,519000
2020.02.14,529000
2020.02.13,530000
2020.02.12,530000
2020.02.11,528000
2020.02.10,530000
2020.02.07,519000
2020.02.06,519000
2020.02.05,490000
2020.02.04,492500
2020.02.03,479500
2020.01.31,484500
2020.01.30,495000
2020.01.29,491000
2020.01.28,494000
2020.01.23,483000
2020.01.22,452000
2020.01.21,438000
2020.01.20,438000
2020.01.17,437000
2020.01.16,436500
2020.01.15,434500
2020.01.14,435000
2020.01.13,440500
2020.01.10,436500
2020.01.09,420000
2020.01.08,408500
2020.01.07,419000
2020.01.06,412000
2020.01.03,422000
2020.01.02,428500
2019.12.30,433000
2019.12.27,429500
2019.12.26,413500
2019.12.24,417000
2019.12.23,422500
2019.12.20,396500
2019.12.19,395500
2019.12.18,394500
2019.12.17,395000
2019.12.16,395000
2019.12.13,396000
2019.12.12,390000
2019.12.11,389000
2019.12.10,390000
2019.12.09,388000
2019.12.06,395000
2019.12.05,396000
2019.12.04,391500
2019.12.03,394000
2019.12.02,390000
2019.11.29,393500
2019.11.28,399000
2019.11.27,397000
2019.11.26,389000
2019.11.25,391000
2019.11.22,385000
2019.11.21,391000
2019.11.20,399500
2019.11.19,399000
2019.11.18,402000
2019.11.15,398000
2019.11.14,395500
2019.11.13,389500
2019.11.12,398000
2019.11.11,399500
2019.11.08,390000
2019.11.07,404500
2019.11.06,399500
2019.11.05,399500
2019.11.04,401000
2019.11.01,396000
2019.10.31,398500
2019.10.30,397000
2019.10.29,400500
