2020.08.28,17300
2020.08.27,16850
2020.08.26,16900
2020.08.25,16750
2020.08.24,16250
2020.08.21,16350
2020.08.20,15900
2020.08.19,16400
2020.08.18,15500
2020.08.14,16050
2020.08.13,16350
2020.08.12,16100
2020.08.11,16300
2020.08.10,16050
2020.08.07,16150
2020.08.06,16600
2020.08.05,16500
2020.08.04,16000
2020.08.03,15600
2020.07.31,15950
2020.07.30,15600
2020.07.29,16050
2020.07.28,16150
2020.07.27,16000
2020.07.24,16350
2020.07.23,16200
2020.07.22,15900
2020.07.21,15000
2020.07.20,14600
2020.07.17,14650
2020.07.16,14750
2020.07.15,14800
2020.07.14,14950
2020.07.13,15100
2020.07.10,14600
2020.07.09,14650
2020.07.08,14650
2020.07.07,14700
2020.07.06,15000
2020.07.03,14850
2020.07.02,14700
2020.07.01,14650
2020.06.30,14950
2020.06.29,15800
2020.06.26,16200
2020.06.25,16350
2020.06.24,16300
2020.06.23,15500
2020.06.22,15850
2020.06.19,16150
2020.06.18,17200
2020.06.17,18150
2020.06.16,16350
2020.06.15,15300
2020.06.12,15800
2020.06.11,15500
2020.06.10,15350
2020.06.09,15500
2020.06.08,15150
2020.06.05,14500
2020.06.04,14000
2020.06.03,14050
2020.06.02,14000
2020.06.01,14050
2020.05.29,13800
2020.05.28,13700
2020.05.27,13350
2020.05.26,13500
2020.05.25,13500
2020.05.22,13500
2020.05.21,13550
2020.05.20,13650
2020.05.19,13350
2020.05.18,13450
2020.05.15,14000
2020.05.14,14100
2020.05.13,14000
2020.05.12,13150
2020.05.11,13300
2020.05.08,13350
2020.05.07,13250
2020.05.06,13050
2020.05.04,12850
2020.04.29,12950
2020.04.28,13000
2020.04.27,13050
2020.04.24,12600
2020.04.23,12700
2020.04.22,12650
2020.04.21,12700
2020.04.20,13050
2020.04.17,12950
2020.04.16,12650
2020.04.14,12900
2020.04.13,12400
2020.04.10,12800
2020.04.09,12950
2020.04.08,12700
2020.04.07,12550
2020.04.06,12550
2020.04.03,12300
2020.04.02,12600
2020.04.01,12550
2020.03.31,12600
2020.03.30,11600
2020.03.27,11300
2020.03.26,10500
2020.03.25,10350
2020.03.24,10100
2020.03.23,9500
2020.03.20,10000
2020.03.19,9280
2020.03.18,10350
2020.03.17,10800
2020.03.16,11100
2020.03.13,11000
2020.03.12,11800
2020.03.11,12850
2020.03.10,13300
2020.03.09,13350
2020.03.06,13850
2020.03.05,14000
2020.03.04,14150
2020.03.03,13850
2020.03.02,13750
2020.02.28,13600
2020.02.27,14350
2020.02.26,14500
2020.02.25,14500
2020.02.24,14300
2020.02.21,15150
2020.02.20,15800
2020.02.19,15650
2020.02.18,15600
2020.02.17,15600
2020.02.14,15900
2020.02.13,15900
2020.02.12,16000
2020.02.11,16100
2020.02.10,16200
2020.02.07,16200
2020.02.06,16250
2020.02.05,15900
2020.02.04,15800
2020.02.03,15600
2020.01.31,15700
2020.01.30,16150
2020.01.29,16800
2020.01.28,17350
2020.01.23,16600
2020.01.22,16700
2020.01.21,16650
