2019.10.11,63900
2019.10.10,63100
2019.10.08,63400
2019.10.07,63000
2019.10.04,62200
2019.10.02,62200
2019.10.01,64300
2019.09.30,62700
2019.09.27,64200
2019.09.26,63900
2019.09.25,64000
2019.09.24,64600
2019.09.23,64200
2019.09.20,65100
2019.09.19,65100
2019.09.18,64700
2019.09.17,66200
2019.09.16,66200
2019.09.11,65600
2019.09.10,65700
2019.09.09,66600
2019.09.06,66500
2019.09.05,67500
2019.09.04,68000
2019.09.03,67200
2019.09.02,67800
2019.08.30,65400
2019.08.29,66400
2019.08.28,63900
2019.08.27,63300
2019.08.26,62700
2019.08.23,64400
2019.08.22,65200
2019.08.21,67000
2019.08.20,66200
2019.08.19,63600
2019.08.16,63500
2019.08.14,65000
2019.08.13,66400
2019.08.12,66800
2019.08.09,67300
2019.08.08,67300
2019.08.07,65000
2019.08.06,63200
2019.08.05,64000
2019.08.02,65100
2019.08.01,66700
2019.07.31,66700
2019.07.30,66700
2019.07.29,67800
2019.07.26,69700
2019.07.25,69500
2019.07.24,68700
2019.07.23,70200
2019.07.22,70300
2019.07.19,71600
2019.07.18,69400
2019.07.17,72000
2019.07.16,73100
2019.07.15,72400
2019.07.12,72000
2019.07.11,68900
2019.07.10,69400
2019.07.09,64800
2019.07.08,62100
2019.07.05,64000
2019.07.04,63000
2019.07.03,62200
2019.07.02,62800
2019.07.01,59900
2019.06.28,58400
2019.06.27,58900
2019.06.26,59200
2019.06.25,60400
2019.06.24,60000
2019.06.21,60600
2019.06.20,59300
2019.06.19,58600
2019.06.18,59300
2019.06.17,57400
2019.06.14,58100
2019.06.13,58600
2019.06.12,57800
2019.06.11,58200
2019.06.10,58300
2019.06.07,58400
2019.06.05,57800
2019.06.04,58000
2019.06.03,58400
2019.05.31,58400
2019.05.30,58400
2019.05.29,55800
2019.05.28,56400
2019.05.27,56200
2019.05.24,55900
2019.05.23,57100
2019.05.22,57700
2019.05.21,59400
2019.05.20,57400
2019.05.17,58500
2019.05.16,57500
2019.05.15,57800
2019.05.14,54400
2019.05.13,54200
2019.05.10,55400
2019.05.09,55300
2019.05.08,56400
2019.05.07,57400
2019.05.03,57700
2019.05.02,58800
2019.04.30,57600
2019.04.29,57900
2019.04.26,57000
2019.04.25,57700
2019.04.24,57800
2019.04.23,57800
2019.04.22,58200
2019.04.19,57900
2019.04.18,57900
2019.04.17,59000
2019.04.16,59300
2019.04.15,59400
2019.04.12,59100
2019.04.11,59400
2019.04.10,58900
2019.04.09,58700
2019.04.08,58900
2019.04.05,58500
2019.04.04,59000
2019.04.03,58800
2019.04.02,58400
2019.04.01,59700
2019.03.29,58400
2019.03.28,58100
2019.03.27,59000
2019.03.26,59300
2019.03.25,59500
2019.03.22,61000
2019.03.21,60500
2019.03.20,61000
2019.03.19,61900
2019.03.18,62300
2019.03.15,60000
2019.03.14,59400
2019.03.13,60800
2019.03.12,60800
2019.03.11,60200
2019.03.08,58600
2019.03.07,59300
2019.03.06,58900
2019.03.05,59700
2019.03.04,60200
2019.02.28,57500
2019.02.27,56200
2019.02.26,56100
2019.02.25,56800
2019.02.22,56200
2019.02.21,56700
2019.02.20,57500
2019.02.19,57300
2019.02.18,57400
2019.02.15,56200
2019.02.14,57500
2019.02.13,56700
2019.02.12,55900
2019.02.11,55700
2019.02.08,55500
2019.02.07,55400
2019.02.01,56500
2019.01.31,56400
2019.01.30,56000
2019.01.29,56400
2019.01.28,56800
2019.01.25,57100
2019.01.24,56300
2019.01.23,57000
2019.01.22,56200
2019.01.21,56800
2019.01.18,56800
2019.01.17,56400
2019.01.16,55900
2019.01.15,56300
2019.01.14,55300
2019.01.11,56800
2019.01.10,56000
2019.01.09,56600
2019.01.08,55800
2019.01.07,58500
2019.01.04,57000
2019.01.03,55300
2019.01.02,56700
2018.12.28,57900
2018.12.27,58000
2018.12.26,59700
2018.12.24,58600
2018.12.21,57000
2018.12.20,57500
2018.12.19,57700
2018.12.18,56800
2018.12.17,58500
2018.12.14,59700
2018.12.13,60600
2018.12.12,61000
2018.12.11,59900
2018.12.10,60100
2018.12.07,60500
2018.12.06,61300
2018.12.05,61700
2018.12.04,62500
2018.12.03,62900
2018.11.30,61500
2018.11.29,61400
2018.11.28,62700
2018.11.27,62100
2018.11.26,63300
2018.11.23,59900
2018.11.22,59500
2018.11.21,59900
2018.11.20,58600
2018.11.19,60100
2018.11.16,59300
2018.11.15,58700
2018.11.14,53200
2018.11.13,51400
2018.11.12,51300
2018.11.09,52100
2018.11.08,53100
2018.11.07,52500
2018.11.06,57100
2018.11.05,57300
2018.11.02,57000
2018.11.01,54400
2018.10.31,55500
2018.10.30,59800
2018.10.29,61100
2018.10.26,60300
2018.10.25,60800
2018.10.24,62200
2018.10.23,59900
2018.10.22,61800
2018.10.19,61700
2018.10.18,59800
2018.10.17,61500
2018.10.16,62400
2018.10.15,61600
2018.10.12,64000
2018.10.11,64000
2018.10.10,65400
2018.10.08,65400
2018.10.05,64900
2018.10.04,65000
2018.10.02,64600
2018.10.01,65400
2018.09.28,65600
2018.09.27,65700
2018.09.21,65300
