KR7005930003,20151007,A005930,1251000,1198000,1252000,1186000,2,100000,8.69,382987,799502,975337951000,1251000,1250000,17093,13732,236611,473991,,,12733,35036,,,,,180013,1247000,-4000,5,1248000,1247000,1065,1328019000,0,1251000,1246000,2,2302000,1092,1366092000,1,,147299337,1151000,5000,1222438.80021538,100,147299337,72520260,0,74779077,50.76674,50.76674,0,0,0,0,59983,73382576000,167661,00,1,1,0.04,0,,,,,,,,1496000,806000,00,795678,970648958000,00,00,71101,1251000,1198000,1252000,1186000,1251000,799502,975337951000,1,00,0,0,0,0,0,0,0,0
KR7005930003,20151008,A005930,1270000,1250000,1279000,1250000,2,19000,1.52,799502,570677,720360301793,1270000,1269000,19816,15774,242350,174954,,,18198,8340,,,,,180030,1261000,-9000,5,1262000,1261000,1831,2307406000,0,1268000,1260000,361,451611000,148,187960000,1,,147299337,1251000,5000,1405438.28765449,100,147299337,72375286,0,74924051,50.86517,50.86517,0,0,0,0,26184,33063997000,144974,00,1,1,0.04,0,,,,,,,,1626000,876000,00,500566,631955964000,00,00,-31562,1270000,1250000,1279000,1250000,1270000,570677,720360301793,1,00,0,0,0,0,0,0,0,0
KR7005930003,20151013,A005930,1252000,1260000,1272000,1248000,5,-8000,-0.63,378974,198000,248520230556,1253000,1252000,23092,27498,76839,85458,,,6401,5065,,,,,180020,1249000,-3000,5,1252000,1249000,159,198828000,0,1252000,1249000,14,17640000,63,78876000,1,,147299337,1260000,5000,1269151.49972412,100,147299337,72426693,0,74872644,50.83027,50.83027,0,0,0,0,28801,36188439000,-26841,00,1,1,0.03,0,,,,,,,,1638000,882000,00,195273,245463383000,00,00,44575,1252000,1260000,1272000,1248000,1252000,198000,248520230556,1,00,0,0,0,0,0,0,0,0
KR7005930003,20151014,A005930,1254000,1248000,1260000,1237000,2,2000,0.16,198000,175051,218549433000,1255000,1254000,23542,19157,63519,89442,,,7917,11521,,,,,180015,1252000,-2000,5,1252000,1251000,127,159182000,0,1258000,1252000,5,6260000,200,250800000,1,,147299337,1252000,5000,1248483.65418711,100,147299337,72452320,0,74847017,50.81287,50.81287,0,0,0,0,7768,9719067000,-25627,00,1,1,0.02,0,,,,,,,,1627000,877000,00,174719,218133191000,00,00,40007,1254000,1248000,1260000,1237000,1254000,175051,218549433000,1,00,0,0,0,0,0,0,0,0
KR7005930003,20151012,A005930,1260000,1260000,1263000,1247000,5,-10000,-0.79,570677,378974,476484062000,1260000,1259000,20316,26590,142964,120229,,,10259,7611,,,,,180023,1258000,-2000,5,1258000,1257000,102,128284000,0,1260000,1257000,187,237490000,198,249480000,1,,147299337,1270000,5000,1576624.38681854,100,147299337,72399852,0,74899485,50.84849,50.84849,0,0,0,0,12883,16199589000,-24566,00,1,1,0.05,0,,,,,,,,1651000,889000,00,301807,379491068000,00,00,35608,1260000,1260000,1263000,1247000,1260000,378974,476484062000,1,00,0,0,0,0,0,0,0,0
KR7005930003,20151015,A005930,1269000,1244000,1282000,1243000,2,15000,1.2,175051,248503,316552178152,1270000,1269000,26469,26834,92797,127420,,,7394,11183,,,,,180030,1273000,4000,2,1273000,1271000,136,172995000,0,1273000,1270000,18,22572000,161,204309000,1,,147299337,1254000,5000,1298479.94824557,100,147299337,72489200,0,74810137,50.78783,50.78783,0,0,0,0,3631,4630510000,-36880,00,1,1,0.02,0,,,,,,,,1630000,878000,00,243476,310138042000,00,00,68773,1269000,1244000,1282000,1243000,1269000,248503,316552178152,1,00,0,0,0,0,0,0,0,0
KR7005930003,20151016,A005930,1265000,1265000,1269000,1259000,5,-4000,-0.32,248503,143968,181975625421,1265000,1264000,29907,15958,56143,59734,,,7499,6896,,,,,180013,1262000,-3000,5,1263000,1262000,133,167726000,0,1262000,1260000,5,6345000,220,278300000,1,,147299337,1269000,5000,1279234.67708458,100,147299337,72557977,0,74741360,50.74114,50.74114,0,0,0,0,12249,15485101000,-68777,00,1,1,0.02,0,,,,,,,,1649000,889000,00,141898,179357344000,00,00,36789,1265000,1265000,1269000,1259000,1265000,143968,181975625421,1,00,0,0,0,0,0,0,0,0
KR7005930003,20151019,A005930,1256000,1257000,1265000,1249000,5,-9000,-0.71,143968,117070,147113315000,1256000,1255000,48698,16528,55455,42289,,,6424,4190,,,,,180030,1251000,-5000,5,1259000,1251000,227,284123000,0,1256000,1250000,23,29095000,530,665680000,1,,147299337,1265000,5000,1256628.13151729,100,147299337,72581556,0,74717781,50.72513,50.72513,0,0,0,0,4874,6137801000,-23579,00,1,1,0.02,0,,,,,,,,1644000,886000,00,116290,146134417000,00,00,22897,1256000,1257000,1265000,1249000,1256000,117070,147113315000,1,00,0,0,0,0,0,0,0,0
KR7005930003,20151020,A005930,1266000,1260000,1273000,1256000,2,10000,0.8,117070,150347,190408451000,1267000,1266000,18177,31735,52734,61066,,,6526,5134,,,,,180007,1264000,-2000,5,1264000,1263000,101,127300000,0,1266000,1258000,22,27632000,56,70896000,1,,147299337,1256000,5000,1378368.22892901,100,147299337,72618565,0,74680772,50.7,50.7,0,0,0,0,14853,18809237000,-37009,00,1,1,0.02,0,,,,,,,,1632000,880000,00,137788,174503690000,00,00,31683,1266000,1260000,1273000,1256000,1266000,150347,190408451000,1,00,0,0,0,0,0,0,0,0
KR7005930003,20151021,A005930,1270000,1265000,1282000,1259000,2,4000,0.32,150347,139567,177599116000,1271000,1270000,21633,29014,52010,70815,,,8076,5160,,,,,180030,1268000,-2000,5,1268000,1267000,64,81059000,0,1268000,1266000,6,7596000,842,1069340000,1,,147299337,1266000,5000,1272516.23786215,100,147299337,72631541,0,74667796,50.6912,50.6912,0,0,0,0,19632,24988492000,-12976,00,1,1,0.02,0,,,,,,,,1645000,887000,00,138655,176441121000,00,00,29005,1270000,1265000,1282000,1259000,1270000,139567,177599116000,1,00,0,0,0,0,0,0,0,0
KR7005930003,20151022,A005930,1280000,1280000,1295000,1269000,2,10000,0.79,139567,230673,295541418000,1280000,1279000,32110,36328,82190,124723,,,7859,18973,,,,,180023,1279000,-1000,5,1279000,1277000,217,277416000,0,1282000,1276000,14,17780000,316,404480000,1,,147299337,1270000,5000,1285681.36688986,100,147299337,72679657,0,74619680,50.65853,50.65853,0,0,0,0,11227,14378314000,-48116,00,1,1,0.02,0,,,,,,,,1651000,889000,00,229326,293817936000,00,00,72575,1280000,1280000,1295000,1269000,1280000,230673,295541418000,1,00,0,0,0,0,0,0,0,0
KR7005930003,20151023,A005930,1289000,1300000,1300000,1278000,2,9000,0.7,230673,263071,339560805904,1289000,1288000,39032,26089,97231,122782,,,6169,14107,,,,,180017,1285000,-4000,5,1288000,1284000,137,175780000,0,1289000,1282000,1,1280000,516,665124000,1,,147299337,1280000,5000,1290760.76503881,100,147299337,72718110,0,74581227,50.63243,50.63243,0,0,0,0,12269,15836778000,-38453,00,1,1,0.02,0,,,,,,,,1664000,896000,00,252105,325398426000,00,00,64502,1289000,1300000,1300000,1278000,1289000,263071,339560805904,1,00,0,0,0,0,0,0,0,0
KR7005930003,20151026,A005930,1292000,1298000,1298000,1272000,2,3000,0.23,263071,152165,195788713000,1292000,1291000,52949,31992,56090,61598,,,4819,5859,,,,,180030,1290000,-2000,5,1291000,1290000,98,126455000,0,1292000,1290000,0,0,71,91732000,1,,147299337,1289000,5000,1286684.42542112,100,147299337,72719318,0,74580019,50.63161,50.63161,0,0,0,0,7762,9969542000,-1208,00,1,1,0.02,0,,,,,,,,1675000,903000,00,151996,195570526000,00,00,12465,1292000,1298000,1298000,1272000,1292000,152165,195788713000,1,00,0,0,0,0,0,0,0,0
KR7005930003,20151027,A005930,1298000,1282000,1299000,1281000,2,6000,0.46,152165,132241,171107859000,1298000,1297000,58011,24568,46953,55225,,,4256,5444,,,,,180030,1297000,-1000,5,1297000,1295000,55,71235000,0,1298000,1293000,0,0,201,260898000,1,,147299337,1292000,5000,1296278.85855628,100,147299337,72747317,0,74552020,50.6126,50.6126,0,0,0,0,7180,9265909000,-27999,00,1,1,0.02,0,,,,,,,,1679000,905000,00,131144,169686977000,00,00,27307,1298000,1282000,1299000,1281000,1298000,132241,171107859000,1,00,0,0,0,0,0,0,0,0
KR7005930003,20151028,A005930,1308000,1294000,1308000,1291000,2,10000,0.77,132241,271303,352958729889,1308000,1307000,37880,27339,76385,153744,,,6125,14975,,,,,180012,1308000,0,3,1309000,1308000,316,413728000,0,1311000,1307000,41,53218000,572,748176000,1,,147299337,1298000,5000,1355577.46392772,100,147299337,72823185,0,74476152,50.56109,50.56109,0,0,0,0,7509,9755556000,-75868,00,1,1,0.01,0,,,,,,,,1687000,909000,00,257374,334812842000,00,00,93269,1308000,1294000,1308000,1291000,1308000,271303,352958729889,1,00,0,0,0,0,0,0,0,0
KR7005930003,20151029,A005930,1325000,1330000,1392000,1324000,2,17000,1.3,271303,630471,851290730000,1326000,1325000,17972,43965,268828,317252,,,22692,18119,,,,,180030,1321000,-4000,5,1322000,1321000,1321,1747709000,0,1325000,1320000,6,7848000,520,689000000,1,,147299337,1308000,5000,1350266.89949123,100,147299337,72730871,0,74568466,50.62376,50.62376,0,0,0,0,28456,38218278000,92314,00,1,1,0.01,0,,,,,,,,1700000,916000,00,622336,840313618000,00,00,-27899,1325000,1330000,1392000,1324000,1325000,630471,851290730000,1,00,0,0,0,0,0,0,0,0
KR7005930003,20151030,A005930,1372000,1345000,1390000,1341000,2,47000,3.55,630471,509385,696484928078,1374000,1372000,14964,25308,177906,248346,,,13739,15771,,,,,180027,1373000,1000,2,1374000,1373000,496,680625000,0,1373000,1371000,10,13250000,431,591332000,1,,147299337,1325000,5000,1385125.93890863,100,147299337,72666280,0,74633057,50.66761,50.66761,0,0,0,0,7252,9915114000,64591,00,1,1,0.01,0,,,,,,,,1722000,928000,00,498776,682034098000,00,00,-7318,1372000,1345000,1390000,1341000,1372000,509385,696484928078,1,00,0,0,0,0,0,0,0,0
KR7005930003,20151102,A005930,1383000,1385000,1393000,1374000,2,11000,0.8,509385,386546,534841658588,1383000,1382000,39353,29444,157260,166973,,,11834,10527,,,,,180030,1382000,-1000,5,1383000,1382000,254,350921000,0,1383000,1378000,1,1372000,54,74682000,1,,147299337,1372000,5000,1396017.92016499,100,147299337,72611686,0,74687651,50.70467,50.70467,0,0,0,0,19835,27449272000,54594,00,1,1,0.02,0,,,,,,,,1783000,961000,00,365104,505197174000,00,00,-63461,1383000,1385000,1393000,1374000,1383000,386546,534841658588,1,00,0,0,0,0,0,0,0,0
KR7005930003,20151103,A005930,1352000,1381000,1381000,1350000,5,-31000,-2.24,386546,301840,412698462000,1353000,1352000,11835,33148,143870,78099,,,18454,4966,,,,,180019,1351000,-1000,5,1352000,1351000,243,327840000,0,1351000,1347000,35,48405000,387,523224000,1,,147299337,1383000,5000,1367293.37000445,100,147299337,72666433,0,74632904,50.66751,50.66751,0,0,0,0,15504,21199380000,-54747,00,1,1,0.02,0,,,,,,,,1797000,969000,00,297175,406274993000,00,00,-6260,1352000,1381000,1381000,1350000,1352000,301840,412698462000,1,00,0,0,0,0,0,0,0,0
KR7005930003,20151104,A005930,1330000,1352000,1361000,1326000,5,-22000,-1.63,301840,281070,376503986000,1330000,1329000,22229,35989,154519,77739,,,20847,4862,,,,,180013,1330000,0,3,1330000,1329000,174,231105000,0,1330000,1327000,13,17576000,404,537320000,1,,147299337,1352000,5000,1343006.27654672,100,147299337,72675599,0,74623738,50.66129,50.66129,0,0,0,0,6640,8926267000,-9166,00,1,1,0.01,0,,,,,,,,1757000,947000,00,277186,371282823000,00,00,-41284,1330000,1352000,1361000,1326000,1330000,281070,376503986000,1,00,0,0,0,0,0,0,0,0
KR7005930003,20151105,A005930,1342000,1330000,1354000,1330000,2,12000,0.9,281070,173042,232025033000,1342000,1341000,21746,18952,71094,72809,,,8954,5845,,,,,180019,1339000,-3000,5,1340000,1339000,74,99167000,0,1342000,1338000,6,7980000,59,79178000,1,,147299337,1330000,5000,1340859.62295565,100,147299337,72656294,0,74643043,50.67439,50.67439,0,0,0,0,6666,8949872000,19305,00,1,1,0.01,0,,,,,,,,1729000,931000,00,172775,231667188000,00,00,-25632,1342000,1330000,1354000,1330000,1342000,173042,232025033000,1,00,0,0,0,0,0,0,0,0
KR7005930003,20151106,A005930,1338000,1343000,1348000,1330000,5,-4000,-0.3,173042,164322,220139354290,1338000,1337000,33246,26601,80158,59233,,,8213,5829,,,,,180030,1339000,1000,2,1339000,1338000,82,109725000,0,1340000,1338000,1,1342000,129,172602000,1,,147299337,1342000,5000,1389538.98137093,100,147299337,72690657,0,74608680,50.65106,50.65106,0,0,0,0,3240,4335973000,-34363,00,1,1,0.01,0,,,,,,,,1744000,940000,00,157598,211122600000,00,00,-11890,1338000,1343000,1348000,1330000,1338000,164322,220139354290,1,00,0,0,0,0,0,0,0,0
KR7005930003,20151109,A005930,1344000,1338000,1344000,1321000,2,6000,0.45,164322,185661,247965324000,1344000,1343000,38053,14982,79520,66551,,,9880,2964,,,,,180030,1339000,-5000,5,1340000,1338000,239,320038000,0,1342000,1337000,69,92322000,15,20160000,1,,147299337,1338000,5000,1335579.52763543,100,147299337,72701365,0,74597972,50.6438,50.6438,0,0,0,0,7489,10025208000,-10708,00,1,1,0.01,0,,,,,,,,1739000,937000,00,185338,247532804000,00,00,-24134,1344000,1338000,1344000,1321000,1344000,185661,247965324000,1,00,0,0,0,0,0,0,0,0
KR7005930003,20151110,A005930,1321000,1336000,1341000,1314000,5,-23000,-1.71,185661,197551,262593404000,1322000,1321000,25128,32633,72340,65965,,,9813,3932,,,,,180020,1322000,1000,2,1322000,1321000,81,107093000,0,1324000,1318000,1,1344000,311,410831000,1,,147299337,1344000,5000,1329256.5314162,100,147299337,72729225,0,74570112,50.62488,50.62488,0,0,0,0,7151,9486344000,-27860,00,1,1,0.01,0,,,,,,,,1747000,941000,00,197158,262074136000,00,00,-22405,1321000,1336000,1341000,1314000,1321000,197551,262593404000,1,00,0,0,0,0,0,0,0,0
KR7005930003,20151111,A005930,1333000,1321000,1345000,1321000,2,12000,0.91,197551,140449,186949757000,1334000,1333000,12407,44642,44686,71119,,,6402,5862,,,,,164024,1333000,0,3,1337000,1335000,8,10664000,0,1333000,1333000,15,19815000,29,38657000,1,,147299337,1321000,5000,1331087.10516007,100,147299337,72747441,0,74551896,50.61251,50.61251,0,0,0,0,9258,12336738000,-18216,00,1,1,0.01,0,,,,,,,,1717000,925000,00,140397,186880621000,00,00,2336,1333000,1321000,1345000,1321000,1333000,140449,186949757000,1,00,0,0,0,0,0,0,0,0
KR7005930003,20151112,A005930,1317000,1333000,1334000,1317000,5,-16000,-1.2,140449,157417,208970207000,1320000,1317000,23819,25943,46107,40701,,,7855,2810,,,,,180030,1320000,3000,2,1324000,1319000,156,205490000,0,1320000,1317000,7,9331000,447,588699000,1,,147299337,1333000,5000,1336901.72716891,100,147299337,72806471,0,74492866,50.57244,50.57244,0,0,0,0,6947,9223260000,-59030,00,1,1,0,0,,,,,,,,1732000,934000,00,155706,206716670000,00,00,-11375,1317000,1333000,1334000,1317000,1317000,157417,208970207000,1,00,0,0,0,0,0,0,0,0
KR7005930003,20151113,A005930,1300000,1317000,1317000,1300000,5,-17000,-1.29,157417,177677,232616108000,1302000,1300000,19665,44215,52878,53875,,,6855,3829,,,,,180030,1302000,2000,2,1303000,1302000,62,80953000,0,1315000,1301000,87,114579000,108,140400000,1,,147299337,1317000,5000,1309209.5480105,100,147299337,72844212,0,74455125,50.54682,50.54682,0,0,0,0,11731,15332370000,-37741,00,1,1,0.01,0,,,,,,,,1712000,922000,00,177420,232280176000,00,00,-8006,1300000,1317000,1317000,1300000,1300000,177677,232616108000,1,00,0,0,0,0,0,0,0,0
KR7005930003,20151116,A005930,1263000,1291000,1291000,1263000,5,-37000,-2.85,177677,275705,350627796978,1264000,1263000,19519,42931,75631,61680,,,12109,3672,,,,,180015,1270000,7000,2,1270000,1269000,187,236376000,0,1270000,1260000,4,5200000,657,829791000,1,,147299337,1300000,5000,1911206.33573013,100,147299337,72895037,0,74404300,50.51231,50.51231,0,0,0,0,19394,24699619000,-50825,00,1,1,0,0,,,,,,,,1690000,910000,00,182835,233300816000,00,00,5002,1263000,1291000,1291000,1263000,1263000,275705,350627796978,1,00,0,0,0,0,0,0,0,0
KR7005930003,20151117,A005930,1270000,1275000,1290000,1270000,2,7000,0.55,275705,186184,237976293000,1271000,1270000,11484,61243,64269,81709,,,7385,4667,,,,,180030,1271000,1000,2,1274000,1271000,104,132323000,0,1274000,1271000,1,1263000,100,127000000,1,,147299337,1263000,5000,1279557.7325522,100,147299337,72907724,0,74391613,50.5037,50.5037,0,0,0,0,13405,17150768000,-12687,00,1,1,0,0,,,,,,,,1641000,885000,00,185552,237173812000,00,00,-14793,1270000,1275000,1290000,1270000,1270000,186184,237976293000,1,00,0,0,0,0,0,0,0,0
KR7005930003,20151118,A005930,1281000,1272000,1290000,1272000,2,11000,0.87,186184,167735,214991365000,1281000,1280000,24379,19814,67772,75424,,,4785,5984,,,,,180030,1287000,6000,2,1288000,1287000,326,421345000,0,1295000,1280000,0,0,141,180621000,1,,147299337,1270000,5000,1281732.90213253,100,147299337,72905892,0,74393445,50.50494,50.50494,0,0,0,0,8660,11097154000,1832,00,1,1,0,0,,,,,,,,1651000,889000,00,167268,214389399000,00,00,-23615,1281000,1272000,1290000,1272000,1281000,167735,214991365000,1,00,0,0,0,0,0,0,0,0
KR7005930003,20151119,A005930,1289000,1290000,1290000,1271000,2,8000,0.62,167735,192850,247670197000,1289000,1288000,32476,25992,100021,69474,,,5560,2906,,,,,180030,1290000,1000,2,1290000,1289000,17,21928000,0,1290000,1289000,0,0,56,72184000,1,,147299337,1281000,5000,1284262.02578918,100,147299337,72971028,0,74328309,50.46072,50.46072,0,0,0,0,11587,14891694000,-65136,00,1,1,0.01,0,,,,,,,,1665000,897000,00,189902,243881710000,00,00,-1711,1289000,1290000,1290000,1271000,1289000,192850,247670197000,1,00,0,0,0,0,0,0,0,0
KR7005930003,20151120,A005930,1285000,1289000,1296000,1278000,5,-4000,-0.31,192850,168720,217411346000,1285000,1283000,28281,29004,75694,74314,,,8979,4543,,,,,180030,1286000,1000,2,1287000,1286000,4,5141000,0,1286000,1285000,3,3867000,9,11565000,1,,147299337,1289000,5000,1288592.79939303,100,147299337,73041496,0,74257841,50.41288,50.41288,0,0,0,0,11117,14311756000,-70468,00,1,1,0,0,,,,,,,,1675000,903000,00,168704,217390773000,00,00,3829,1285000,1289000,1296000,1278000,1285000,168720,217411346000,1,00,0,0,0,0,0,0,0,0
KR7005930003,20151124,A005930,1299000,1282000,1305000,1282000,2,17000,1.33,198820,159560,206162935396,0,0,0,0,42742,89039,,,4550,5922,,,,,180019,1294000,-5000,5,1294000,1293000,363,470310000,0,1302000,1294000,0,0,653,848247000,1,,147299337,1282000,5000,1338898.2327286,100,147299337,73131342,0,74167995,50.35189,50.35189,0,0,0,0,0,0,-27847,00,1,1,0,0,,,,,,,,1666000,898000,00,152433,196945111000,00,00,27314,1299000,1282000,1305000,1282000,1299000,153449,198263668000,1,00,0,0,0,0,0,0,0,0
KR7005930003,20151125,A005930,1299000,1300000,1310000,1299000,3,0,0,159560,142627,186007772000,1300000,1299000,28771,52386,61411,71843,,,5988,6049,,,,,171004,1299000,0,3,1302000,1299000,16,20829000,0,1304000,1299000,28,36372000,8,10392000,1,,147299337,1299000,5000,1304156.69993197,100,147299337,73196294,0,74103043,50.30779,50.30779,0,0,0,0,9129,11912499000,-64952,00,1,1,0,0,,,,,,,,1688000,910000,00,142575,185940179000,00,00,20768,1299000,1300000,1310000,1299000,1299000,142627,186007772000,1,00,0,0,0,0,0,0,0,0
KR7005930003,20151123,A005930,1282000,1285000,1302000,1281000,5,-3000,-0.23,168720,198820,256507494120,0,0,0,0,96113,72841,,,7107,4791,,,,,180030,1283000,1000,2,1283000,1282000,87,111553000,0,1283000,1282000,1,1285000,30,38460000,1,,147299337,1285000,5000,1298511.70893478,100,147299337,73103495,0,74195842,50.37079,50.37079,0,0,0,0,0,0,-61999,00,1,1,0,0,,,,,,,,1670000,900000,00,197422,254704799000,00,00,11356,1282000,1285000,1302000,1281000,1282000,198820,256507494120,1,00,0,0,0,0,0,0,0,0
KR7005930003,20151126,A005930,1335000,1299000,1340000,1299000,2,36000,2.77,142627,185800,246735257440,1336000,1335000,26063,37011,60453,101291,,,7649,8828,,,,,180030,1336000,1000,2,1336000,1335000,159,212335000,0,1336000,1335000,0,0,173,230955000,1,,147299337,1299000,5000,1356789.89905439,100,147299337,73192144,0,74107193,50.31061,50.31061,0,0,0,0,14379,19089199000,4150,00,1,1,0,0,,,,,,,,1688000,910000,00,181523,241024704000,00,00,4305,1335000,1299000,1340000,1299000,1335000,185800,246735257440,1,00,0,0,0,0,0,0,0,0
KR7005930003,20151127,A005930,1327000,1345000,1349000,1327000,5,-8000,-0.6,185800,169854,227250533000,1330000,1327000,16478,41861,78599,74853,,,6615,5339,,,,,180028,1324000,-3000,5,1326000,1323000,84,111288000,0,1326000,1324000,7,9345000,94,124738000,1,,147299337,1335000,5000,1337923.04112446,100,147299337,73257233,0,74042104,50.26642,50.26642,0,0,0,0,14756,19770058000,-65089,00,1,1,0,0,,,,,,,,1735000,935000,00,169669,227005162000,00,00,-22200,1327000,1345000,1349000,1327000,1327000,169854,227250533000,1,00,0,0,0,0,0,0,0,0
KR7005930003,20151130,A005930,1284000,1325000,1325000,1284000,5,-43000,-3.24,169854,534006,688591517000,1288000,1284000,2754,72795,92318,105200,,,6853,7049,,,,,180030,1285000,1000,2,1288000,1285000,851,1093160000,0,1288000,1284000,31,41137000,8632,11083488000,1,,147299337,1327000,5000,1311951.62486614,100,147299337,73410098,0,73889239,50.16264,50.16264,0,0,0,0,4163,5371214000,-152865,00,1,1,0,0,,,,,,,,1725000,929000,00,515530,664866524000,00,00,70479,1284000,1325000,1325000,1284000,1284000,534006,688591517000,1,00,0,0,0,0,0,0,0,0
KR7005930003,20151201,A005930,1321000,1294000,1322000,1288000,2,37000,2.88,534006,252113,330169478460,1321000,1320000,31756,8135,87525,105822,,,5433,6439,,,,,180030,1320000,-1000,5,1321000,1320000,475,625450000,0,1320000,1315000,6,7704000,106,140026000,1,,147299337,1284000,5000,1317015.71319683,100,147299337,73279754,0,74019583,50.25113,50.25113,0,0,0,0,3892,5135582000,130344,00,1,1,0,0,,,,,,,,1669000,899000,00,234107,306668513000,00,00,-11289,1321000,1294000,1322000,1288000,1321000,252113,330169478460,1,00,0,0,0,0,0,0,0,0
KR7005930003,20151202,A005930,1300000,1321000,1322000,1294000,5,-21000,-1.59,252113,229628,300783972034,1303000,1300000,21733,48082,111273,87155,,,6357,7043,,,,,180014,1300000,0,3,1302000,1300000,45,58424000,0,1302000,1298000,71,93791000,75,97500000,1,,147299337,1321000,5000,1325130.84567977,100,147299337,73490116,0,73809221,50.10832,50.10832,0,0,0,0,2941,3864652000,-210362,00,1,1,0,0,,,,,,,,1717000,925000,00,226795,297073562000,00,00,-9599,1300000,1321000,1322000,1294000,1300000,229628,300783972034,1,00,0,0,0,0,0,0,0,0
KR7005930003,20151203,A005930,1290000,1295000,1297000,1286000,5,-10000,-0.77,229628,166695,215155295000,1290000,1289000,29810,37793,51415,58946,,,3743,6880,,,,,180030,1293000,3000,2,1294000,1293000,108,139623000,0,1295000,1291000,4,5200000,224,288960000,1,,147299337,1300000,5000,1290713.08427496,100,147299337,73531878,0,73767459,50.07997,50.07997,0,0,0,0,12496,16109116000,-41762,00,1,1,0.01,0,,,,,,,,1690000,910000,00,166359,214721512000,00,00,-25388,1290000,1295000,1297000,1286000,1290000,166695,215155295000,1,00,0,0,0,0,0,0,0,0
KR7005930003,20151204,A005930,1269000,1275000,1280000,1267000,5,-21000,-1.63,166695,192711,245141643000,1270000,1269000,14763,29910,57013,80133,,,5346,5807,,,,,180019,1272000,3000,2,1273000,1272000,126,160166000,0,1272000,1270000,74,95460000,139,176391000,1,,147299337,1290000,5000,1287074.53758942,100,147299337,73610975,0,73688362,50.02627,50.02627,0,0,0,0,2506,3182671000,-79097,00,1,1,0,0,,,,,,,,1677000,903000,00,189638,241190101000,00,00,-7996,1269000,1275000,1280000,1267000,1269000,192711,245141643000,1,00,0,0,0,0,0,0,0,0
KR7005930003,20151207,A005930,1262000,1269000,1275000,1262000,5,-7000,-0.55,192711,196107,248640873010,1263000,1262000,10697,38524,85851,71840,,,4052,4654,,,,,180016,1262000,0,3,1263000,1262000,76,95952000,0,1265000,1262000,93,118017000,271,342002000,1,,147299337,1269000,5000,1270682.71958344,100,147299337,73670966,0,73628371,49.98554,49.98554,0,0,0,0,1280,1624088000,-59991,00,1,1,0,0,,,,,,,,1649000,889000,00,195237,247540690000,00,00,1660,1262000,1269000,1275000,1262000,1262000,196107,248640873010,1,00,0,0,0,0,0,0,0,0
KR7005930003,20151208,A005930,1262000,1262000,1272000,1262000,3,0,0,196107,138322,174914478000,1263000,1262000,21612,43187,53323,53504,,,5483,3964,,,,,180030,1261000,-1000,5,1262000,1261000,117,147453000,0,1262000,1260000,35,44170000,158,199396000,1,,147299337,1262000,5000,1308935.60642962,100,147299337,73703492,0,73595845,49.96346,49.96346,0,0,0,0,2253,2848279000,-32526,00,1,1,0,0,,,,,,,,1640000,884000,00,133328,168591173000,00,00,-10516,1262000,1262000,1272000,1262000,1262000,138322,174914478000,1,00,0,0,0,0,0,0,0,0
KR7005930003,20151209,A005930,1263000,1262000,1275000,1262000,2,1000,0.08,138322,181812,230275848000,1263000,1262000,15445,51363,74184,73350,,,4190,3557,,,,,180017,1267000,4000,2,1268000,1266000,35,44314000,0,1268000,1263000,18,22716000,431,544353000,1,,147299337,1262000,5000,1266569.14034285,100,147299337,73779800,0,73519537,49.91166,49.91166,0,0,0,0,993,1256194000,-76308,00,1,1,0.01,0,,,,,,,,1640000,884000,00,181328,229664465000,00,00,26390,1263000,1262000,1275000,1262000,1263000,181812,230275848000,1,00,0,0,0,0,0,0,0,0
KR7005930003,20151210,A005930,1283000,1263000,1293000,1263000,2,20000,1.58,181812,303867,389145931000,1285000,1283000,8441,42879,66456,98653,,,5118,5733,,,,,180030,1283000,0,3,1288000,1283000,403,519169000,0,1291000,1283000,383,483729000,103,132149000,1,,147299337,1263000,5000,1280667.05891272,100,147299337,73869749,0,73429588,49.85059,49.85059,0,0,0,0,3101,3971630000,-89949,00,1,1,0.01,0,,,,,,,,1641000,885000,00,302978,388010884000,00,00,38849,1283000,1263000,1293000,1263000,1283000,303867,389145931000,1,00,0,0,0,0,0,0,0,0
KR7005930003,20151211,A005930,1284000,1283000,1295000,1272000,2,1000,0.08,303867,206729,265731332500,1284000,1283000,30195,11100,84192,88472,,,7275,5317,,,,,180030,1289000,5000,2,1289000,1284000,118,151724000,0,1290000,1284000,0,0,129,165636000,1,,147299337,1283000,5000,1288528.36729743,100,147299337,73945735,0,73353602,49.799,49.799,0,0,0,0,3348,4301066000,-75986,00,1,1,0.01,0,,,,,,,,1667000,899000,00,204812,263270151000,00,00,16871,1284000,1283000,1295000,1272000,1284000,206729,265731332500,1,00,0,0,0,0,0,0,0,0
KR7005930003,20151214,A005930,1261000,1273000,1273000,1255000,5,-23000,-1.79,206729,222801,281971885000,1261000,1260000,25809,26864,72895,87836,,,5095,5623,,,,,180025,1266000,5000,2,1267000,1266000,88,111216000,0,1266000,1261000,1,1284000,200,252200000,1,,147299337,1284000,5000,1265581.31626235,100,147299337,74064474,0,73234863,49.71839,49.71839,0,0,0,0,16639,21011435000,-118739,00,1,1,0.01,0,,,,,,,,1669000,899000,00,222512,281607185000,00,00,56117,1261000,1273000,1273000,1255000,1261000,222801,281971885000,1,00,0,0,0,0,0,0,0,0
