강남구,역삼동,역삼예명,95000,100000,97500,15, 1,67.91,82.96,75.435,15
강남구,역삼동,역삼우성,180000,210000,195000,12, 1,123.63,123.63,123.63,16
강남구,역삼동,역삼우성빌라트,180000,200000,190000,19, 1,143.29,173.9,158.595,10
강남구,역삼동,역삼우정에쉐르1(주상복합),145000,145000,145000,69, 1,55.3,99.49,77.395,8
강남구,역삼동,역삼우정에쉐르2(주상복합),84000,125000,104500,70, 1,51.08,61.1,56.09,14
강남구,역삼동,역삼우정에쉐르3(주상복합),67000,73000,70000,45, 1,47.18,78.43,62.80500000000001,14
강남구,역삼동,역삼월드메르디앙,200000,220000,210000,93, 1,102.65,129.5,116.075,10
강남구,역삼동,역삼이안애,120000,145000,132500,30, 2,97.8,125.67,111.735,14
강남구,역삼동,역삼자이,285000,365000,325000,408, 3,88.11,151.98,120.04499999999999,8
강남구,역삼동,역삼카이스,139000,180000,159500,19, 1,131.51,131.51,131.51,3
강남구,역삼동,역삼트레벨,56000,59000,57500,45, 1,33.48,36.74,35.11,9
강남구,역삼동,역삼푸르지오,215000,300000,257500,738, 11,79.41,104.4,91.905,5
강남구,역삼동,역삼프리마빌,145000,155000,150000,19, 1,91.9,211.72,151.81,17
강남구,역삼동,역삼프리우스,150000,150000,150000,27, 2,88.16,104.21,96.185,17
강남구,역삼동,역삼하나빌(주상복합),90000,97000,93500,77, 1,38.21,113.88,76.045,7
강남구,역삼동,역삼한스빌,47000,50000,48500,216, 1,45.98,86,65.99,1
강남구,역삼동,요진와이시티미니(도시형),19000,19000,19000,91, 1,23.1,33.05,28.075,17
강남구,역삼동,우림루미아트(주상복합),22700,22700,22700,84, 2,30.29,30.73,30.509999999999998,13
강남구,역삼동,이지마루역삼(주상복합),49000,52000,50500,28, 1,31.96,34.71,33.335,23
강남구,역삼동,정원,150000,160000,155000,19, 1,108.17,202.12,155.145,10
강남구,역삼동,지석천평대,110000,120000,115000,14, 1,69.43,100.59,85.01,7
강남구,역삼동,진넥스빌2(주상복합),22500,22500,22500,56, 1,33.29,42.62,37.955,12
강남구,역삼동,테헤란아이파크,250000,300000,275000,411, 6,82.91,147.12,115.015,8
강남구,역삼동,포스틸빌라트,90000,90000,90000,12, 1,65.6,81.04,73.32,12
강남구,역삼동,풍성애뜨란(도시형),58000,58000,58000,20, 1,31.64,34.81,33.225,8
강남구,역삼동,프리빌리지(도시형),39000,82550,60775,27, 1,26.64,66.44,46.54,13
강남구,역삼동,한화진넥스빌(주상복합),32000,65000,48500,294, 1,46.78,68.62,57.7,12
강남구,역삼동,현대까르띠에710,350000,470000,410000,137, 3,199.67,295.17,247.42000000000002,12
강남구,역삼동,현대하이츠,145000,145000,145000,12, 1,70.66,124.74,97.69999999999999,16
강남구,역삼동,휴먼터치빌(주상복합),28000,52500,40250,160, 1,37.85,52.4,45.125,12
강남구,율현동,강남한신휴플러스6단지,150000,183000,166500,378, 12,85.94,120.72,103.33,14
강남구,율현동,강남한신휴플러스8단지,200000,200000,200000,169, 11,141.18,157.83,149.505,8
강남구,일원동,가람,227000,250000,238500,496, 13,90.35,100.94,95.645,1
강남구,일원동,개포한신,220000,250000,235000,364, 4,87.45,114.51,100.98,5
강남구,일원동,개포현대4차,205000,220000,212500,142, 1,91.6,106.65,99.125,3
강남구,일원동,디에이치자이개포,320000,450000,385000,1996, 15,81.76,226.11,153.935,1
강남구,일원동,디에이치포레센트,235000,350000,292500,184, 4,80.62,149.89,115.255,2
강남구,일원동,래미안개포루체하임,230000,430000,330000,850, 12,86.17,215.53,150.85,3
강남구,일원동,목련타운,238000,280000,259000,650, 8,121.11,158.71,139.91,2
강남구,일원동,삼성사원,218000,220000,219000,80, 4,77.27,103.57,90.41999999999999,3
강남구,일원동,상록수,235000,280000,257500,740, 22,90.12,101.4,95.76,3
강남구,일원동,샘터마을,260000,380000,320000,628, 9,119.77,179.36,149.565,6
강남구,일원동,수서1-2단지,107000,165000,136000,720, 7,58.75,88.11,73.43,3
강남구,일원동,우성7차,220000,250000,235000,802, 15,76.5,105.58,91.03999999999999,5
강남구,일원동,청솔빌리지,190000,220000,205000,291, 13,79.81,79.81,79.81,3
강남구,일원동,푸른마을,165000,220000,192500,930, 11,82.14,103.49,92.815,8
강남구,일원동,한솔마을,230000,270000,250000,570, 19,84.72,110.26,97.49000000000001,9
강남구,자곡동,LH강남8단지(도시형),130000,140000,135000,96, 12,81.41,81.62,81.515,1
강남구,자곡동,LH강남브리즈힐,125000,150000,137500,402, 13,102.4,117.53,109.965,14
강남구,자곡동,LH강남아이파크,155000,160000,157500,716, 10,81.53,115.52,98.525,2
강남구,자곡동,LH강남힐스테이트,110000,180000,145000,1339, 5,73.91,120.05,96.97999999999999,4
강남구,자곡동,강남한양수자인,165000,235000,200000,1304, 26,81.64,154.34,117.99000000000001,4
강남구,자곡동,래미안강남힐즈,210000,300000,255000,1020, 20,118.8,132.06,125.43,6
강남구,자곡동,래미안포레,180000,195000,187500,1070, 15,85.07,141.4,113.235,1
강남구,청담동,PH129,900000,1500000,1200000,29, 1,332.88,495.42,414.15,15
강남구,청담동,건영,300000,400000,350000,240, 2,104.51,105.06,104.785,13
강남구,청담동,구산,170000,235000,202500,37, 1,75.06,144.54,109.8,15
강남구,청담동,뉴현대리버빌,350000,350000,350000,15, 1,144.04,201.03,172.535,11
강남구,청담동,대우로얄카운티II,500000,500000,500000,13, 1,235.03,263.21,249.12,3
강남구,청담동,대우로얄카운티III,500000,520000,510000,19, 1,261.83,300.19,281.01,4
강남구,청담동,대우로얄카운티V,500000,500000,500000,12, 1,244.85,276.67,260.76,15
강남구,청담동,대우리츠카운티,390000,400000,395000,19, 1,179.45,280.25,229.85,6
강남구,청담동,대우멤버스카운티Ⅱ,230000,250000,240000,17, 1,152.57,173.95,163.26,14
강남구,청담동,더헤리움(B동),109900,110000,109950,8, 1,40.64,57.87,49.254999999999995,16
강남구,청담동,두산,580000,650000,615000,12, 1,235.35,245.52,240.435,3
강남구,청담동,라테라스청담(도시형),34000,80000,57000,88, 1,26.86,60.22,43.54,9
강남구,청담동,마크힐스12/단지,630000,1250000,940000,38, 2,260.18,388.14,324.15999999999997,11
강남구,청담동,목화,300000,350000,325000,19, 1,149.56,260.04,204.8,8
강남구,청담동,빌폴라리스,550000,550000,550000,19, 1,203.81,203.81,203.81,13
강남구,청담동,삼성청담공원,178000,270000,224000,391, 8,81.95,132.18,107.065,13
강남구,청담동,삼익,330000,410000,370000,888, 12,113.17,174.35,143.76,1
강남구,청담동,삼호,390000,390000,390000,45, 3,192.43,256.11,224.27,6
강남구,청담동,삼환,140000,190000,165000,184, 1,40.47,148.99,94.73,4
강남구,청담동,상지리츠빌10차,380000,380000,380000,17, 1,174.04,203.87,188.95499999999998,5
강남구,청담동,상지리츠빌4차,400000,400000,400000,38, 2,196.18,281.45,238.815,5
강남구,청담동,상지리츠빌5차,300000,400000,350000,52, 3,150,263.51,206.755,10
강남구,청담동,상지리츠빌9차,400000,400000,400000,12, 1,196.02,219.25,207.635,5
강남구,청담동,상지리츠빌카일룸2차,850000,900000,875000,15, 1,281.6,281.6,281.6,14
강남구,청담동,신동아,250000,270000,260000,106, 1,103.81,103.81,103.81,5
강남구,청담동,씨티3차,350000,350000,350000,19, 1,166.54,263.9,215.21999999999997,7
강남구,청담동,에비뉴나인티(도시형),153800,168000,160900,28, 1,65.85,68.31,67.08,7
강남구,청담동,연세2차,300000,300000,300000,13, 1,147.69,147.69,147.69,5
강남구,청담동,연세리버빌3차,550000,550000,550000,19, 1,226.86,263.82,245.34,5
강남구,청담동,연세힐하우스I,320000,350000,335000,18, 1,120.7,211.2,165.95,4
강남구,청담동,이니그마빌Ⅰ,500000,500000,500000,14, 1,271.08,271.22,271.15,5
강남구,청담동,진흥,270000,400000,335000,375, 4,107.19,180.67,143.93,9
강남구,청담동,청담CJ빌리지,260000,270000,265000,11, 1,171.37,172.62,171.995,7
강남구,청담동,청담e-편한세상1차,210000,300000,255000,271, 4,87.2,165.32,126.25999999999999,4
강남구,청담동,청담e-편한세상2차,230000,240000,235000,142, 3,103.39,193.59,148.49,1
강남구,청담동,청담e-편한세상3차,213000,220000,216500,49, 1,89.48,180.14,134.81,2
강남구,청담동,청담e-편한세상4차,228000,350000,289000,94, 2,106.23,160.85,133.54,3
강남구,청담동,청담대우로얄카운티6차,340000,340000,340000,12, 1,179.25,206.49,192.87,1
강남구,청담동,청담대우로얄카운티Ⅰ,470000,470000,470000,17, 1,236.98,265.13,251.055,5
강남구,청담동,청담대우멤버스카운티11차,290000,320000,305000,18, 1,156.01,183.28,169.64499999999998,10
강남구,청담동,청담대우멤버스카운티Ⅲ,300000,300000,300000,19, 1,165.88,181.8,173.84,8
강남구,청담동,청담대우유로카운티,235000,350000,292500,196, 4,99.92,213.46,156.69,11
강남구,청담동,청담동양파라곤,530000,700000,615000,92, 2,204.84,290.11,247.47500000000002,10
강남구,청담동,청담디에브스,170000,170000,170000,18, 1,60.24,152.35,106.295,11
강남구,청담동,청담래미안로이뷰,270000,400000,335000,177, 1,136.11,136.11,136.11,10
강남구,청담동,청담린든그로브,370000,380000,375000,114, 5,114.36,277.45,195.905,12
강남구,청담동,청담범신칼릭스빌,250000,250000,250000,18, 1,104.55,104.55,104.55,10
강남구,청담동,청담범신칼릭스빌2차,300000,330000,315000,18, 1,121.47,121.47,121.47,11
강남구,청담동,청담브르넨,700000,1300000,1000000,8, 1,204.36,257.62,230.99,5
강남구,청담동,청담삼성,230000,230000,230000,16, 2,145.21,197.39,171.3,13
강남구,청담동,청담삼성1차,165000,200000,182500,158, 1,79.1,112.37,95.735,3
강남구,청담동,청담상지리츠빌3차,350000,350000,350000,24, 3,202.62,278.52,240.57,7
강남구,청담동,청담스위트(도시형),22500,26000,24250,124, 1,19.28,22.62,20.950000000000003,4
강남구,청담동,청담스테이,63500,92000,77750,16, 1,30.26,33.83,32.045,4
강남구,청담동,청담신원아침도시마인(도시형),33000,85000,59000,89, 1,34.92,71.31,53.115,7
강남구,청담동,청담아르지움(도시형),47000,138000,92500,29, 1,24.74,67.93,46.335,4
강남구,청담동,청담아이파크,310000,450000,380000,108, 1,137.01,137.11,137.06,12
강남구,청담동,청담어퍼하우스,660000,680000,670000,18, 1,225.49,313.26,269.375,10
강남구,청담동,청담영풍마드레빌,210000,210000,210000,49, 1,103.39,147.24,125.315,1
강남구,청담동,청담우방,170000,210000,190000,100, 1,83.51,149.27,116.39000000000001,2
강남구,청담동,청담자이,220000,400000,310000,708, 5,70.8,120.58,95.69,8
강남구,청담동,청담파라곤Ⅱ 1단지,400000,450000,425000,18, 1,174.06,291.05,232.555,2
강남구,청담동,청담현대3차,220000,370000,295000,317, 4,91.43,142.19,116.81,11
강남구,청담동,청담휴먼스타빌,84000,105000,94500,191, 1,48.42,258.36,153.39000000000001,7
강남구,청담동,하우스에딘브로우,300000,300000,300000,16, 2,183.11,183.11,183.11,1
강남구,청담동,한신오페라하우스,215000,300000,257500,63, 2,101.53,160.24,130.885,1
강남구,청담동,현대1차,260000,260000,260000,96, 2,103.32,172.47,137.89499999999998,12
강남구,청담동,현대2차,205000,210000,207500,214, 2,97.75,97.9,97.825,7
강남구,청담동,호원,500000,500000,500000,12, 1,276.4,276.66,276.53,3
강남구,청담동,효성청담101 2차,790000,820000,805000,28, 1,226.93,289.61,258.27,2
강동구,강일동,강일리버파크10단지,110000,160000,135000,694, 12,109.49,142.14,125.815,2
강동구,강일동,강일리버파크1단지,105000,117000,111000,282, 7,82.58,111.57,97.07499999999999,11
강동구,강일동,강일리버파크2단지,110000,125000,117500,442, 9,110.04,111.05,110.545,7
강동구,강일동,강일리버파크3단지,105000,130000,117500,987, 13,82.04,110.62,96.33000000000001,5
강동구,강일동,강일리버파크4단지,110000,135000,122500,748, 10,109.92,110.8,110.36,3
강동구,강일동,강일리버파크5단지,107000,130000,118500,722, 9,82.07,110.87,96.47,3
강동구,강일동,강일리버파크6단지,112000,135000,123500,553, 10,109.89,110.77,110.33,4
강동구,강일동,강일리버파크7단지,105000,125000,115000,731, 11,82.14,110.82,96.47999999999999,1
강동구,강일동,강일리버파크8단지,107500,120000,113750,410, 9,110.82,111.7,111.25999999999999,6
강동구,강일동,강일리버파크9단지,120000,130000,125000,841, 13,110.83,111.11,110.97,2
강동구,강일동,고덕리엔파크1단지,135000,180000,157500,605, 9,80.15,152.6,116.375,9
강동구,강일동,고덕리엔파크2단지,100000,175000,137500,636, 11,78.75,149.89,114.32,6
강동구,고덕동,고덕그라시움,130000,330000,230000,4932, 53,82.36,243.62,162.99,3
강동구,고덕동,고덕래미안힐스테이트,139000,320000,229500,3658, 51,82.55,263.29,172.92000000000002,8
강동구,고덕동,고덕센트럴푸르지오(주상복합),116500,148000,132250,656, 4,61.71,119.2,90.455,11
강동구,고덕동,고덕아이파크,133000,250000,191500,1142, 14,85.07,215.88,150.475,1
강동구,고덕동,대우,130000,140000,135000,99, 2,101.64,117.58,109.61,4
강동구,고덕동,배재현대,105000,150000,127500,448, 4,95.87,119.01,107.44,4
강동구,고덕동,아남,92000,150000,121000,807, 8,60.95,103.1,82.025,2
강동구,길동,GS강동자이,132000,200000,166000,596, 12,104.46,172.42,138.44,4
강동구,길동,M.프라자,67000,67000,67000,28, 2,33.69,94.86,64.275,6
강동구,길동,SM베스트빌,95000,95000,95000,19, 1,150.87,152.55,151.71,4
강동구,길동,SM해그린12차,83000,95000,89000,47, 1,41.25,102.91,72.08,3
강동구,길동,e편한세상강동에코포레,115000,160000,137500,366, 6,74.85,110.52,92.685,4
강동구,길동,강동QV1차(도시형),1500,11000,6250,91, 1,24.58,24.58,24.58,11
강동구,길동,강동디앤써밋(도시형),35000,40000,37500,40, 2,24.15,24.65,24.4,12
강동구,길동,강동렘브란트(도시형),12000,13500,12750,89, 1,26.23,26.23,26.23,12
강동구,길동,강동역SK허브(주상복합),95000,120000,107500,94, 1,76.26,127.26,101.76,9
강동구,길동,강동와이시티(도시형),11900,11900,11900,216, 1,23.33,23.36,23.345,9
강동구,길동,강동큐브2차(도시형),11000,12000,11500,236, 1,19.98,24.13,22.055,8
강동구,길동,강동한신휴플러스(주상복합),90000,90000,90000,124, 1,98.13,110.85,104.49,9
강동구,길동,경지아리움(주상복합),21500,35000,28250,124, 1,21.62,41.43,31.525,10
강동구,길동,골든빌,68000,75000,71500,19, 1,103.46,214.78,159.12,4
강동구,길동,광남(355-2),75000,75000,75000,18, 1,89.64,99.44,94.53999999999999,3
강동구,길동,광남(380-18),69000,70000,69500,32, 2,80.31,99.47,89.89,6
강동구,길동,광남벨라스(주상복합),69500,102000,85750,42, 1,82.96,106.64,94.8,5
강동구,길동,광남캐스빌(389-9주상복합),88000,88000,88000,28, 1,71.43,109.58,90.505,8
강동구,길동,길동대상,69000,119700,94350,80, 1,79.76,153.04,116.4,6
강동구,길동,길동신동아4차,83000,95000,89000,95, 1,41.01,117.71,79.36,3
강동구,길동,길동쎈스빌(주상복합),75000,78000,76500,19, 1,99.17,99.43,99.30000000000001,5
강동구,길동,길동예전이룸2차,72000,72000,72000,64, 1,63.01,129.28,96.145,9
강동구,길동,길동우성,70000,130000,100000,811, 6,54.87,108.45,81.66,1
강동구,길동,길동이룸3차,83000,83000,83000,38, 1,60.26,107.46,83.86,3
강동구,길동,길동청광플러스원큐브1차(도시형),11000,12000,11500,112, 1,25.05,25.63,25.34,7
강동구,길동,길동하나플러스,89000,95000,92000,68, 1,102.02,103.2,102.61,5
강동구,길동,노블레스,71000,71000,71000,19, 1,97.1,171.95,134.52499999999998,3
강동구,길동,다성이즈빌(348-4),105000,105000,105000,28, 1,58.22,128.04,93.13,6
강동구,길동,다성이즈빌(387-4주상복합),18500,30000,24250,50, 1,18.78,42.09,30.435000000000002,6
강동구,길동,다성이즈빌(388-4주상복합),91000,91000,91000,53, 1,84.2,103.28,93.74000000000001,7
강동구,길동,다성이즈빌(388-7주상복합),20000,34000,27000,55, 1,24.18,53.9,39.04,7
강동구,길동,다성이즈빌(456-4주상복합),19500,29900,24700,105, 1,20.88,30.62,25.75,11
강동구,길동,다성이즈빌(도시형),13500,15000,14250,96, 1,26.07,28.05,27.060000000000002,5
강동구,길동,다성이즈텔(주상복합),75000,85000,80000,23, 1,102.49,102.49,102.49,6
강동구,길동,다성팰리스,65000,65000,65000,19, 1,61.32,88.97,75.145,4
강동구,길동,다오아트빌,65000,65000,65000,29, 1,92.07,92.07,92.07,2
강동구,길동,도림시티빌,104000,105000,104500,42, 1,87.81,169.53,128.67000000000002,4
강동구,길동,동삼빌라트,72000,72000,72000,47, 1,69.26,95.33,82.295,5
강동구,길동,동서울오네뜨,100000,100000,100000,71, 1,69.26,176.95,123.10499999999999,7
강동구,길동,동심훼밀리,72000,79000,75500,19, 1,92.1,96.18,94.14,3
강동구,길동,라인,70000,100000,85000,128, 1,85.79,133.58,109.685,4
강동구,길동,문화,78000,78000,78000,43, 1,76.71,105.96,91.335,3
강동구,길동,삼보프리빌(주상복합),60000,60000,60000,16, 1,95.93,108.35,102.14,4
